timestamp,frequency_Hz,imbalance_MW
2024-01-01 21:43:00,49.99422224144266,-72.1703091165623
2024-01-01 21:44:00,50.000721779952194,-11.27681225617544
2024-01-01 21:45:00,49.99358525937102,-9.143804784342928
2024-01-01 21:46:00,49.99825697797332,41.44525995471414
2024-01-01 21:47:00,49.99810905377808,36.76862472969753
2024-01-01 21:48:00,50.003622806139056,29.167372717917416
2024-01-01 21:49:00,50.00060560130013,-15.096084596595025
2024-01-01 21:50:00,49.99814585874657,-70.10720772220061
2024-01-01 21:51:00,50.002398809319104,19.536327821469975
2024-01-01 21:52:00,50.005300100026844,25.19862713464201
2024-01-01 21:53:00,50.00117729774365,-120.47900097118804
2024-01-01 21:54:00,49.998479292006465,-42.76190645856503
2024-01-01 21:55:00,49.991907728497885,-35.590265386015844
2024-01-01 21:56:00,49.993180819443616,4.8874339063517045
2024-01-01 21:57:00,49.997019838971596,-41.1906078104388
2024-01-01 21:58:00,49.99553807213814,-2.921805167153428
2024-01-01 21:59:00,49.99769054249511,-11.53429497174065
2024-01-01 22:00:00,49.99894850898364,-8.957473576886397
2024-01-01 22:01:00,50.00135367724873,-36.812147692387725
2024-01-01 22:02:00,49.998392766751984,-32.93409982354081
2024-01-01 22:03:00,50.00121790835134,-54.990595472028545
2024-01-01 22:04:00,49.99914800329605,18.033752788198928
2024-01-01 22:05:00,49.98898862035338,27.59315389172964
2024-01-01 22:06:00,49.99420968832432,-39.48521502678616
2024-01-01 22:07:00,49.998226429038176,75.08536546648253
2024-01-01 22:08:00,49.99293898330933,-16.669015497674227
2024-01-01 22:09:00,50.002027778830204,75.57805214917782
2024-01-01 22:10:00,50.00672265471342,-33.02985591805024
2024-01-01 22:11:00,50.00520356165963,-102.24463666020569
2024-01-01 22:12:00,49.99808347563539,19.20191024613847
2024-01-01 22:13:00,50.006645343262484,11.527058373874493
2024-01-01 22:14:00,49.99997615670992,0.8272941391595346
2024-01-01 22:15:00,49.99758857992804,-32.99620130263747
2024-01-01 22:16:00,49.996248269594645,-2.6053535678691047
2024-01-01 22:17:00,49.99784428963095,-26.431863408285203
2024-01-01 22:18:00,49.99745719039581,-15.978500510204121
2024-01-01 22:19:00,50.00029167254978,41.22847530845083
2024-01-01 22:20:00,50.00028405806542,8.365624953023273
2024-01-01 22:21:00,49.999538094003164,29.660249891524007
2024-01-01 22:22:00,50.001749308758846,-12.422811816601975
2024-01-01 22:23:00,50.005559680801284,-17.92230499546571
2024-01-01 22:24:00,50.004396128373834,-58.48759983058378
2024-01-01 22:25:00,49.99226585211674,-19.307324008127324
2024-01-01 22:26:00,49.98696279577947,-166.8532259173074
2024-01-01 22:27:00,50.00444613497591,-30.300586028050276
2024-01-01 22:28:00,49.99298234960076,-4.8751711165205025
2024-01-01 22:29:00,49.99873519669912,27.41026079023416
2024-01-01 22:30:00,49.99405081137047,-14.199260740978017
2024-01-01 22:31:00,49.99093389851389,16.626379877545105
2024-01-01 22:32:00,50.00269360918369,-109.7386462563441
2024-01-01 22:33:00,50.003824636054574,-3.5829574853671606
2024-01-01 22:34:00,49.99718894205763,-84.70814209911876
2024-01-01 22:35:00,49.987158984733504,-61.14005185953404
2024-01-01 22:36:00,49.99742574363631,-10.075013292283646
2024-01-01 22:37:00,50.002158822362624,63.10461731768229
2024-01-01 22:38:00,49.99284814694748,17.859923410984003
2024-01-01 22:39:00,50.001202472065415,0.21931574270087117
2024-01-01 22:40:00,50.000252155335716,-1.6605597600064472
2024-01-01 22:41:00,50.00326825785374,-36.35727809623002
2024-01-01 22:42:00,50.00101286084903,-27.866784387101724
2024-01-01 22:43:00,49.99559283504757,20.709420983014287
2024-01-01 22:44:00,50.00648431931466,-69.91916223113904
2024-01-01 22:45:00,49.99975215651923,29.009823583544737
2024-01-01 22:46:00,50.000451684001675,-20.05996266875282
2024-01-01 22:47:00,49.99596532816754,40.65152613051077
2024-01-01 22:48:00,49.99845877613031,47.43663887285427
2024-01-01 22:49:00,49.99629475060887,-84.26392922334303
2024-01-01 22:50:00,49.999897667250096,-29.680449760369452
2024-01-01 22:51:00,50.009364629106585,-43.36946754698233
2024-01-01 22:52:00,49.99399032513923,-91.22114166310261
2024-01-01 22:53:00,49.99282582220969,-52.20305634673871
2024-01-01 22:54:00,50.008293332583165,121.49476157385915
2024-01-01 22:55:00,49.99993476691122,29.91583678256002
2024-01-01 22:56:00,49.997679977761806,95.31312371865371
2024-01-01 22:57:00,50.006268872058236,40.91204110118663
2024-01-01 22:58:00,49.998085328296916,-37.62663480258029
2024-01-01 22:59:00,50.01028756134507,-19.614622262618102
2024-01-01 23:00:00,50.0045912975214,28.904170921810326
2024-01-01 23:01:00,49.99880631431423,21.36610627724076
2024-01-01 23:02:00,50.01207666261077,-29.367860793525573
2024-01-01 23:03:00,49.99830584331355,-75.99196511501833
2024-01-01 23:04:00,50.00508923656189,163.9042155782376
2024-01-01 23:05:00,50.00291960895993,-7.532855401792631
2024-01-01 23:06:00,50.007976282636434,-16.753835386842812
2024-01-01 23:07:00,50.009319605272005,5.208322413420264
2024-01-01 23:08:00,50.00171658529104,-12.58633157423916
2024-01-01 23:09:00,49.99783403179994,5.695050515231181
2024-01-01 23:10:00,50.00394557901033,63.914485077944754
2024-01-01 23:11:00,49.998301778317426,-6.651779328634082
2024-01-01 23:12:00,50.01180196718877,-58.55134534802359
2024-01-01 23:13:00,50.00246242149292,-8.489473226210903
2024-01-01 23:14:00,49.99999788825504,-23.618824939329933
2024-01-01 23:15:00,50.00279268518827,70.8047662183103
2024-01-01 23:16:00,49.995178475516724,58.17433524612544
2024-01-01 23:17:00,49.99710089491944,5.00320194952247
2024-01-01 23:18:00,50.00800592682496,-64.30126379194712
2024-01-01 23:19:00,49.998764311272,-61.65050026294497
2024-01-01 23:20:00,49.996859185525516,0.40886672389381934
2024-01-01 23:21:00,50.00482199354554,16.47744945836599
2024-01-01 23:22:00,50.00811227065292,-19.0612361780241
2024-01-01 23:23:00,50.00582356646256,-24.32996434156936
2024-01-01 23:24:00,50.007254117480414,-29.95283058901281
2024-01-01 23:25:00,49.99853501104225,-1.4739447845771436
2024-01-01 23:26:00,49.99525506805511,-119.43373642591247
2024-01-01 23:27:00,50.009915951200234,-55.35331668246785
2024-01-01 23:28:00,50.00084107112317,-31.630888474287662
2024-01-01 23:29:00,50.00124551761417,60.10545788704858
2024-01-01 23:30:00,50.00918588996324,-40.95173448088657
2024-01-01 23:31:00,50.0053713292129,8.771009153288663
2024-01-01 23:32:00,50.00491490046793,11.083398859739505
2024-01-01 23:33:00,50.01350577747832,64.66075048812243
2024-01-01 23:34:00,49.99950849962736,62.9024639206717
2024-01-01 23:35:00,50.00741063649833,-3.092882189449749
2024-01-01 23:36:00,50.00310186578793,-23.98329398600745
2024-01-01 23:37:00,50.004205144263416,-33.39203126450867
2024-01-01 23:38:00,50.01054992527983,-12.244852628329495
2024-01-01 23:39:00,50.00549217895341,-21.884670953506802
2024-01-01 23:40:00,50.0056899135091,27.507058982416282
2024-01-01 23:41:00,50.008406417831836,20.849874459235807
2024-01-01 23:42:00,50.001264579790075,29.433141365795095
2024-01-01 23:43:00,49.99893877082589,62.815968591417615
2024-01-01 23:44:00,49.99795626152051,93.0039431225206
2024-01-01 23:45:00,49.99339402464567,6.1023634119175565
2024-01-01 23:46:00,50.013552354288514,54.85109149071295
2024-01-01 23:47:00,49.99780079797098,-17.69639476683751
2024-01-01 23:48:00,50.00225610212693,59.1456772666649
2024-01-01 23:49:00,50.00202384264491,52.97950160174952
2024-01-01 23:50:00,50.00499048915672,50.3335597224189
2024-01-01 23:51:00,50.00757769504689,4.624972428058054
2024-01-01 23:52:00,50.00784693570496,-33.487707192949436
2024-01-01 23:53:00,50.00067474548083,-69.78749891969348
2024-01-01 23:54:00,50.002800092815775,-2.054214272670711
2024-01-01 23:55:00,50.00509417331756,76.60699734239003
2024-01-01 23:56:00,50.00248339275276,-15.527149881078223
2024-01-01 23:57:00,50.01180915288918,39.23015008186004
2024-01-01 23:58:00,50.00627287736813,42.18011695494981
2024-01-01 23:59:00,50.00753796928509,-14.193037664928134
2024-01-02 00:00:00,50.00722356375568,65.81724187597598
2024-01-02 00:01:00,50.00982210223839,-145.4243106054557
2024-01-02 00:02:00,50.00490541393276,-61.120060865912
2024-01-02 00:03:00,49.99756171640596,-45.7554356267803
2024-01-02 00:04:00,50.006089881897786,-40.950846330494926
2024-01-02 00:05:00,50.00088021881878,16.856777329363897
2024-01-02 00:06:00,50.00153947535181,14.554244049310839
2024-01-02 00:07:00,50.00715992782006,19.76060563517004
2024-01-02 00:08:00,50.010465064710935,29.873873700029353
2024-01-02 00:09:00,50.00442554069568,-47.42670882576434
2024-01-02 00:10:00,50.005908872333066,-60.82156456563528
2024-01-02 00:11:00,50.012921296620426,19.911940357435835
2024-01-02 00:12:00,50.00565949176039,-31.406931769836067
2024-01-02 00:13:00,50.017509633907636,-78.41036669327177
2024-01-02 00:14:00,50.00737424671655,48.68931130614379
2024-01-02 00:15:00,49.99578835169213,69.88590158357516
2024-01-02 00:16:00,50.008404326611,77.99755743242122
2024-01-02 00:17:00,50.00658884863595,9.498603054126812
2024-01-02 00:18:00,50.0111772430472,31.453522990100815
2024-01-02 00:19:00,50.00813979212853,68.65902758311995
2024-01-02 00:20:00,50.004126994249056,-31.896478015676394
2024-01-02 00:21:00,49.99874315365727,55.7168874400314
2024-01-02 00:22:00,50.003864880266846,13.961503212200881
2024-01-02 00:23:00,50.000702726213795,45.8859587403537
2024-01-02 00:24:00,50.002098022556936,9.513707970332069
2024-01-02 00:25:00,50.00798882171164,65.03056923710402
2024-01-02 00:26:00,50.01344071983063,11.402594554612655
2024-01-02 00:27:00,50.007109799486756,-73.9638781784552
2024-01-02 00:28:00,49.99920224713976,72.8400703025464
2024-01-02 00:29:00,50.00744987166139,-47.12413911033394
2024-01-02 00:30:00,50.011255186056886,62.91396289663582
2024-01-02 00:31:00,50.00226825801386,-4.2424422114686555
2024-01-02 00:32:00,50.00469220339823,59.07889546180546
2024-01-02 00:33:00,50.00548081886209,57.02541598732061
2024-01-02 00:34:00,50.00152794611749,21.802767538027787
2024-01-02 00:35:00,50.00873886996159,25.731012653736368
2024-01-02 00:36:00,50.004937726651775,21.444299789708758
2024-01-02 00:37:00,50.00768509788825,-100.36975268284624
2024-01-02 00:38:00,50.00119491090413,6.246606156631464
2024-01-02 00:39:00,50.00348998344613,-55.4645097958967
2024-01-02 00:40:00,50.00933405110192,8.906653542617008
2024-01-02 00:41:00,50.00390281330865,-56.79124022821309
2024-01-02 00:42:00,50.014446597654384,-58.88312601031946
2024-01-02 00:43:00,50.003858360554176,80.61977315971257
2024-01-02 00:44:00,50.00702469113276,53.85398739696258
2024-01-02 00:45:00,50.010608909806315,0.18305139682453364
2024-01-02 00:46:00,49.99889877643061,9.637168381285587
2024-01-02 00:47:00,49.997231170973926,-11.988517784870087
2024-01-02 00:48:00,49.99845150307538,28.90964218061166
2024-01-02 00:49:00,50.012437233641954,-33.37836298312735
2024-01-02 00:50:00,50.003409508921216,50.11989237127408
2024-01-02 00:51:00,50.01900423984201,-12.21294718066254
2024-01-02 00:52:00,50.00343640560916,-20.542447682873714
2024-01-02 00:53:00,50.007224755922444,1.5440517060869643
2024-01-02 00:54:00,50.0140568597788,-29.090450768568715
2024-01-02 00:55:00,50.01642103906285,16.909489259476494
2024-01-02 00:56:00,50.01674231029987,-26.38428567447065
2024-01-02 00:57:00,50.012520793745615,23.918486726999788
2024-01-02 00:58:00,50.01164339697269,61.301086953682706
2024-01-02 00:59:00,50.00952979161021,-35.45688044399763
2024-01-02 01:00:00,50.01050298473069,-6.011134774553525
2024-01-02 01:01:00,50.00389922241535,23.592598080687036
2024-01-02 01:02:00,50.002608076585844,-21.258390996913832
2024-01-02 01:03:00,50.006726066278986,23.758908941063403
2024-01-02 01:04:00,50.005935829772895,28.321217744220995
2024-01-02 01:05:00,50.00456437291501,54.722746842777184
2024-01-02 01:06:00,50.01035615583296,-29.73147161483775
2024-01-02 01:07:00,50.011694394432716,-46.562369475255544
2024-01-02 01:08:00,50.00740349617898,-14.794126068741718
2024-01-02 01:09:00,50.01439264827826,-47.79453382740385
2024-01-02 01:10:00,50.00134003040098,28.8263218013834
2024-01-02 01:11:00,50.00612359795361,-57.47783641076454
2024-01-02 01:12:00,50.00355114331261,117.26885490138432
2024-01-02 01:13:00,49.997845871091805,65.42272069165503
2024-01-02 01:14:00,50.00680838881522,1.2633977928258964
2024-01-02 01:15:00,50.00665623078645,44.01260358050512
2024-01-02 01:16:00,50.01487533035724,-81.18895690662526
2024-01-02 01:17:00,50.01050518981846,126.82804786050346
2024-01-02 01:18:00,50.00227318268511,-28.843116891556935
2024-01-02 01:19:00,50.01670749992153,-5.349037258961323
2024-01-02 01:20:00,50.013585059939466,-92.11262407277049
2024-01-02 01:21:00,50.010433167658086,25.00659935119972
2024-01-02 01:22:00,50.00643297885164,-54.61679309133651
2024-01-02 01:23:00,50.0028108551142,5.791370154296892
2024-01-02 01:24:00,50.005789600338005,-26.49698574713631
2024-01-02 01:25:00,50.013136890429145,-53.16232066994977
2024-01-02 01:26:00,50.017158521388694,-39.485072634682254
2024-01-02 01:27:00,50.01549417867064,12.03051657929573
2024-01-02 01:28:00,50.00537601295951,-63.325335456609395
2024-01-02 01:29:00,50.00226439903847,-36.68328631647399
2024-01-02 01:30:00,50.008609069903,33.92903592795407
2024-01-02 01:31:00,49.99910451986236,130.8974156669893
2024-01-02 01:32:00,50.00960455807352,24.66090323462879
2024-01-02 01:33:00,50.007292633408156,-45.07359439609584
2024-01-02 01:34:00,50.00574231392732,-17.558210365765056
2024-01-02 01:35:00,50.00014075369407,2.3849436873463885
2024-01-02 01:36:00,50.01072396389193,-16.65777424563377
2024-01-02 01:37:00,50.00553407446406,45.974346042073606
2024-01-02 01:38:00,50.002389530002866,11.703060636023705
2024-01-02 01:39:00,49.99391925809246,46.22993872056836
2024-01-02 01:40:00,50.0081843683136,-14.876952991400069
2024-01-02 01:41:00,50.01722449245038,67.12814846586575
2024-01-02 01:42:00,50.01671073936335,-7.463257020460706
2024-01-02 01:43:00,50.006160087275376,-47.69060294209075
2024-01-02 01:44:00,50.00547554921862,109.74276134568922
2024-01-02 01:45:00,50.01087143670924,-90.36430996761784
2024-01-02 01:46:00,50.00357650834111,-36.04454063902676
2024-01-02 01:47:00,50.010118178599186,-30.451195709444857
2024-01-02 01:48:00,50.012480316766556,126.32329465230725
2024-01-02 01:49:00,50.014825189738445,91.2586920375595
2024-01-02 01:50:00,50.00823027271082,75.61990440857994
2024-01-02 01:51:00,50.00775310430795,-15.601704078166366
2024-01-02 01:52:00,50.0044218998454,122.24784331766054
2024-01-02 01:53:00,50.00471765974904,19.36423952641825
2024-01-02 01:54:00,50.0077598240862,49.81748603567533
2024-01-02 01:55:00,50.01076911066106,9.946746593149122
2024-01-02 01:56:00,50.01354017766437,-1.5037093256699015
2024-01-02 01:57:00,50.00499623728284,-11.611691213325054
2024-01-02 01:58:00,50.01651535775455,-9.497152550751178
2024-01-02 01:59:00,50.00773598442392,31.417015441254357
2024-01-02 02:00:00,50.00902435739984,19.3599899387694
2024-01-02 02:01:00,50.005434630120355,-0.5660205560931426
2024-01-02 02:02:00,49.997088884342105,76.49127636086412
2024-01-02 02:03:00,50.01366961151816,-147.31506726488243
2024-01-02 02:04:00,50.01297280396468,26.524438545879857
2024-01-02 02:05:00,50.0079210469728,36.92448184927001
2024-01-02 02:06:00,50.00970163824818,58.39314054219038
2024-01-02 02:07:00,50.011985279568826,-2.191144205364317
2024-01-02 02:08:00,50.00163165122068,11.455841897664289
2024-01-02 02:09:00,50.0068378116436,50.364648197567284
2024-01-02 02:10:00,50.0134929897499,75.63291943070264
2024-01-02 02:11:00,50.00328870665137,-13.944850316202421
2024-01-02 02:12:00,50.01106632623711,14.438067226408064
2024-01-02 02:13:00,50.00285390505752,85.0252846764777
2024-01-02 02:14:00,50.012007135496084,-105.09747982331844
2024-01-02 02:15:00,50.00953484298022,-33.389489524690056
2024-01-02 02:16:00,50.00167534873211,74.41018473708965
2024-01-02 02:17:00,50.01561255392559,55.752501535805294
2024-01-02 02:18:00,50.0061536398444,27.255073020184383
2024-01-02 02:19:00,50.00581296666549,-21.289850130263403
2024-01-02 02:20:00,50.01090459582173,-42.94377207656888
2024-01-02 02:21:00,50.01568234674838,-28.40649058204422
2024-01-02 02:22:00,50.00489734957255,78.56181695235651
2024-01-02 02:23:00,50.01032204440542,-30.253635126492444
2024-01-02 02:24:00,50.012194801293184,6.246718716567841
2024-01-02 02:25:00,50.013553206936024,-36.50276294636014
2024-01-02 02:26:00,50.01100673258543,43.32834707845403
2024-01-02 02:27:00,50.008326116654615,-25.739664816180746
2024-01-02 02:28:00,50.006059920252056,-3.676064461416617
2024-01-02 02:29:00,50.0106650900749,-82.95851867605549
2024-01-02 02:30:00,50.00491005804019,-79.45088895222955
2024-01-02 02:31:00,49.995700265598366,1.6080942261442133
2024-01-02 02:32:00,50.012525963769015,-65.02653480923678
2024-01-02 02:33:00,50.01489886684632,106.49251986534479
2024-01-02 02:34:00,49.99860043886197,-101.83112633233723
2024-01-02 02:35:00,50.005402235769125,-38.75691798883709
2024-01-02 02:36:00,50.01358232805525,2.093684145477195
2024-01-02 02:37:00,50.02080958011351,-16.991236232664193
2024-01-02 02:38:00,50.010661495230124,-53.935116392640424
2024-01-02 02:39:00,50.006952813181655,-46.617513970802236
2024-01-02 02:40:00,50.009713523507095,-48.247128655588845
2024-01-02 02:41:00,50.01753744162375,-13.043836781717218
2024-01-02 02:42:00,50.0074681678025,98.89535057253156
2024-01-02 02:43:00,50.0067368325562,5.20238433283593
2024-01-02 02:44:00,50.00835375295992,60.45714252735721
2024-01-02 02:45:00,50.00603537897218,26.667508921607222
2024-01-02 02:46:00,50.011449797870945,57.01835999554249
2024-01-02 02:47:00,50.01899413507166,-138.66645179767764
2024-01-02 02:48:00,50.01252030722244,-13.884639844693757
2024-01-02 02:49:00,50.009677182393794,66.70150477240503
2024-01-02 02:50:00,50.00951380296064,-27.235610722235364
2024-01-02 02:51:00,50.00319068440143,89.48125973454648
2024-01-02 02:52:00,50.01545583559735,75.55850440851307
2024-01-02 02:53:00,50.010684617510826,-22.0861698257204
2024-01-02 02:54:00,50.01020478862283,-23.781466800930325
2024-01-02 02:55:00,50.027105978031045,-49.29726600615889
2024-01-02 02:56:00,50.012667323438855,-30.090394852271892
2024-01-02 02:57:00,50.00744758845646,-60.2338722887624
2024-01-02 02:58:00,50.009107606043564,22.84237755024998
2024-01-02 02:59:00,50.01701433780156,-71.39429521840974
2024-01-02 03:00:00,50.0118710408607,31.60086437188418
2024-01-02 03:01:00,50.00414574220097,32.824305596259
2024-01-02 03:02:00,50.01596558319534,-81.63371936088777
2024-01-02 03:03:00,50.00806088708584,78.92353420326629
2024-01-02 03:04:00,50.020800127365256,27.119144321438394
2024-01-02 03:05:00,50.01686577118393,38.92962899636296
2024-01-02 03:06:00,50.00926067457242,-36.48251133511404
2024-01-02 03:07:00,50.01793397930512,32.57569786342073
2024-01-02 03:08:00,50.01189964817404,57.78237988934162
2024-01-02 03:09:00,50.01585557123269,-3.461774931362495
2024-01-02 03:10:00,50.0140465577241,101.5706776360383
2024-01-02 03:11:00,50.00742215912489,3.683668000620548
2024-01-02 03:12:00,50.00846709942162,58.52557967357851
2024-01-02 03:13:00,50.01686541571779,16.14255511305615
2024-01-02 03:14:00,50.010072354324194,30.77398808442139
2024-01-02 03:15:00,50.009758463779086,-82.06293376678065
2024-01-02 03:16:00,50.00703142351512,20.062106071213698
2024-01-02 03:17:00,50.013955216715416,-35.233625094095196
2024-01-02 03:18:00,50.02217988507399,-40.799103357684324
2024-01-02 03:19:00,50.006559488570055,88.73162416286398
2024-01-02 03:20:00,50.01204799612272,-9.156423516879489
2024-01-02 03:21:00,50.01901759981293,-48.627407884627914
2024-01-02 03:22:00,50.0115877402414,-16.413332238668296
2024-01-02 03:23:00,50.0142771077755,-63.473726157931324
2024-01-02 03:24:00,50.00673243365734,73.24851533272744
2024-01-02 03:25:00,50.01421493967033,-33.224268242139985
2024-01-02 03:26:00,50.01116653560588,28.03021301088829
2024-01-02 03:27:00,50.017059608997116,69.37596957227775
2024-01-02 03:28:00,50.01809644018923,-23.431612553523024
2024-01-02 03:29:00,50.02513572736557,28.182500761126988
2024-01-02 03:30:00,50.01511432204637,-49.91759606463902
2024-01-02 03:31:00,50.01387323208101,123.88048246075344
2024-01-02 03:32:00,50.01324411311187,48.416277750925694
2024-01-02 03:33:00,50.01053414753189,-8.027814312658181
2024-01-02 03:34:00,50.01402003139219,-37.03397282321376
2024-01-02 03:35:00,50.01087808359389,-4.0869384334463525
2024-01-02 03:36:00,50.013224718793104,-15.381152128826066
2024-01-02 03:37:00,50.01899756916408,99.27037566390536
2024-01-02 03:38:00,50.007403880053594,-59.64850507403247
2024-01-02 03:39:00,50.01816284041477,8.373354274833527
2024-01-02 03:40:00,50.0190757205286,0.721400756892485
2024-01-02 03:41:00,50.01192634251477,-4.227221141359146
2024-01-02 03:42:00,50.00193379251196,-3.7825803696730897
2024-01-02 03:43:00,50.00953018035564,-4.150361007769796
2024-01-02 03:44:00,50.019080327265186,45.311378461715066
2024-01-02 03:45:00,50.012506918952695,32.11216154922685
2024-01-02 03:46:00,50.0076504928614,22.613352212773663
2024-01-02 03:47:00,50.01014871374169,-150.02689579556792
2024-01-02 03:48:00,50.01690111191397,16.66708484404904
2024-01-02 03:49:00,50.01545694171015,-81.09988998257533
2024-01-02 03:50:00,50.011553713663545,34.00279104841704
2024-01-02 03:51:00,50.010939190144654,75.41632402193368
2024-01-02 03:52:00,50.01083929681148,-44.61585943711469
2024-01-02 03:53:00,50.008210648853485,-11.388331667144213
2024-01-02 03:54:00,50.02092402686961,-28.262504923941663
2024-01-02 03:55:00,50.01125983071329,63.48141252918593
2024-01-02 03:56:00,50.018981345858265,6.465728865007876
2024-01-02 03:57:00,50.020526088836235,88.13528185131958
2024-01-02 03:58:00,50.01793485309063,22.41096846825243
2024-01-02 03:59:00,50.01080882133657,13.85018004219976
2024-01-02 04:00:00,50.01500903150845,5.1423899377106945
2024-01-02 04:01:00,50.01289269462023,42.63600259184512
2024-01-02 04:02:00,50.008518287968364,-85.14359852038737
2024-01-02 04:03:00,50.01468155091363,6.0121897901710915
2024-01-02 04:04:00,50.00718734498731,-1.7530827721194513
2024-01-02 04:05:00,50.01904356212367,38.02439486930332
2024-01-02 04:06:00,50.01080453133152,-7.627446068377912
2024-01-02 04:07:00,50.01415569973386,-50.174940231722736
2024-01-02 04:08:00,50.01458845505316,2.1334289317028112
2024-01-02 04:09:00,50.01189943528007,-52.37205116849108
2024-01-02 04:10:00,50.016149203432384,-94.48908896301782
2024-01-02 04:11:00,50.01086281985578,38.13415835724612
2024-01-02 04:12:00,50.01761525739495,30.735091683110266
2024-01-02 04:13:00,50.006550133950746,25.140505086501005
2024-01-02 04:14:00,50.01393301999345,66.93628982049461
2024-01-02 04:15:00,50.0230166847613,-31.457849032130884
2024-01-02 04:16:00,50.008341128370176,-69.75811904596442
2024-01-02 04:17:00,50.00997463255831,-1.700092361757052
2024-01-02 04:18:00,50.01595329590435,-15.569844416595801
2024-01-02 04:19:00,50.01430189127843,-40.305875547594695
2024-01-02 04:20:00,50.01517718468872,-2.179842100316499
2024-01-02 04:21:00,50.015889847424354,-28.763970962579073
2024-01-02 04:22:00,50.01663722210531,-89.98034162608847
2024-01-02 04:23:00,50.01903164202206,-20.235310452533838
2024-01-02 04:24:00,50.015551588864156,-54.991667419907664
2024-01-02 04:25:00,50.012315384450986,13.41302653878503
2024-01-02 04:26:00,50.01690354241518,-30.967617763262503
2024-01-02 04:27:00,50.02305890847574,57.41915612735038
2024-01-02 04:28:00,50.01291497833831,82.03431307029817
2024-01-02 04:29:00,50.008723971865834,35.813470593936216
2024-01-02 04:30:00,50.01915031578109,-75.70355003414343
2024-01-02 04:31:00,50.0130311230667,77.11088095198711
2024-01-02 04:32:00,50.002787619697756,80.64039022782181
2024-01-02 04:33:00,50.017905836131014,2.7971446711408867
2024-01-02 04:34:00,50.011009668598916,68.00714315274065
2024-01-02 04:35:00,50.01325104605984,-25.719741163768308
2024-01-02 04:36:00,50.0153808379228,-91.44513588948507
2024-01-02 04:37:00,50.01469047902337,-36.14395151170766
2024-01-02 04:38:00,50.017302104324045,88.33838768073461
2024-01-02 04:39:00,50.01159409796551,-72.67761350872871
2024-01-02 04:40:00,50.01635356306559,1.8554493381465416
2024-01-02 04:41:00,50.01250662433308,3.5895466975233514
2024-01-02 04:42:00,50.017514552878666,-23.76342921620623
2024-01-02 04:43:00,50.016913299474886,-20.287901951070182
2024-01-02 04:44:00,50.00917504867638,5.503493863008769
2024-01-02 04:45:00,50.01929775117771,-26.21425683774615
2024-01-02 04:46:00,50.01120343979063,-69.20627754798414
2024-01-02 04:47:00,50.01793878017022,12.650995399576555
2024-01-02 04:48:00,50.01574997938924,55.57044215483892
2024-01-02 04:49:00,50.02311933007144,45.38341753195761
2024-01-02 04:50:00,50.012825767607076,-38.579339467994124
2024-01-02 04:51:00,50.01221101608397,-60.65135587996941
2024-01-02 04:52:00,50.01387482104625,-12.296784595812857
2024-01-02 04:53:00,50.012470155392975,80.30471821139282
2024-01-02 04:54:00,50.01799971502692,34.19754341771367
2024-01-02 04:55:00,50.00593221942546,37.118333548483534
2024-01-02 04:56:00,50.008758942827946,46.41537098115137
2024-01-02 04:57:00,50.008701738046135,22.963238598836615
2024-01-02 04:58:00,50.01880550339076,7.957688287096178
2024-01-02 04:59:00,50.02262005989287,35.04491948005602
2024-01-02 05:00:00,50.013557589137726,-25.37645355832285
2024-01-02 05:01:00,50.01324838319898,-68.78905869048816
2024-01-02 05:02:00,50.014455223385255,38.08614201197238
2024-01-02 05:03:00,50.01992663879742,63.82536710687477
2024-01-02 05:04:00,50.00949258008125,-53.97100551524958
2024-01-02 05:05:00,50.01533310268354,43.03875826042153
2024-01-02 05:06:00,50.01902897128651,85.98302551020484
2024-01-02 05:07:00,50.01666999250884,1.8344484290648475
2024-01-02 05:08:00,50.01512378122477,-38.95136910751685
2024-01-02 05:09:00,50.019192267859154,8.101618317354806
2024-01-02 05:10:00,50.0006818527721,-25.5741063957952
2024-01-02 05:11:00,50.017598180079624,-28.882043284894724
2024-01-02 05:12:00,50.01094902653672,23.615498565044742
2024-01-02 05:13:00,50.005076653988944,-78.2283828065256
2024-01-02 05:14:00,50.01679605687069,-70.2365967153697
2024-01-02 05:15:00,50.02111837370974,2.9261145795036008
2024-01-02 05:16:00,50.013572687068276,0.8478274212737682
2024-01-02 05:17:00,50.0190339624207,19.142629647447805
2024-01-02 05:18:00,50.0223404522464,95.72777923929733
2024-01-02 05:19:00,50.02086291557092,7.193783199083638
2024-01-02 05:20:00,50.02249725922103,31.878223022764143
2024-01-02 05:21:00,50.01801697807875,-46.80553466261544
2024-01-02 05:22:00,50.01469222350212,40.369454378901324
2024-01-02 05:23:00,50.00631375142792,-24.345550522413426
2024-01-02 05:24:00,50.01310160358624,5.546418310244934
2024-01-02 05:25:00,50.010123828817214,-3.465708232522563
2024-01-02 05:26:00,50.02520273124688,53.62674347242538
2024-01-02 05:27:00,50.013476354436385,-63.51952494511064
2024-01-02 05:28:00,50.014979383223654,-112.18139559326883
2024-01-02 05:29:00,50.017128171495195,-8.689903059622461
2024-01-02 05:30:00,50.01459595189182,25.409452568003825
2024-01-02 05:31:00,50.02286019941601,9.597478689734432
2024-01-02 05:32:00,50.011278511360835,63.59530417397821
2024-01-02 05:33:00,50.015371418699516,23.85477062289327
2024-01-02 05:34:00,50.010692460946856,-26.20527288163982
2024-01-02 05:35:00,50.007810942873064,-114.28289503053938
